=== RUN   TestBlocklist
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 2, "crus": 0, "since_height": 80, "since_block_id": "bid:4cf7c63f59fce484219fb78a7519c69be7880ef3837d8a43daf4d1227014949f", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 81, "block_id": "bid:4f3b2ac1746937b786ec31d82c0c159d7befdce8cf973b3ade2304633106cf61"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:c43cfa00f9b02efa26d8b67b18548a5643c4822f1aa0478435c7ec3401ca5d3f	{"height": 81, "block_id": "bid:4f3b2ac1746937b786ec31d82c0c159d7befdce8cf973b3ade2304633106cf61"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:c43cfa00f9b02efa26d8b67b18548a5643c4822f1aa0478435c7ec3401ca5d3f	{"height": 81, "block_id": "bid:4f3b2ac1746937b786ec31d82c0c159d7befdce8cf973b3ade2304633106cf61"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 82, "block_id": "bid:0e69d84aae2036d33692e25bb1d95283e8b303e93e9e58ef99c46e5ef2d25dae"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:2cff29bb9a87e5d2e86be443a1eb18a2ee91346f11857021d4d1172c04213a6a	{"height": 82, "block_id": "bid:0e69d84aae2036d33692e25bb1d95283e8b303e93e9e58ef99c46e5ef2d25dae"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:2cff29bb9a87e5d2e86be443a1eb18a2ee91346f11857021d4d1172c04213a6a	{"height": 82, "block_id": "bid:0e69d84aae2036d33692e25bb1d95283e8b303e93e9e58ef99c46e5ef2d25dae"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 82, "block_id": "bid:0e69d84aae2036d33692e25bb1d95283e8b303e93e9e58ef99c46e5ef2d25dae"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 82, "new_block_id": "bid:0e69d84aae2036d33692e25bb1d95283e8b303e93e9e58ef99c46e5ef2d25dae", "ms": 17}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 2, "crus": 0, "since_height": 82, "since_block_id": "bid:0e69d84aae2036d33692e25bb1d95283e8b303e93e9e58ef99c46e5ef2d25dae", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 83, "block_id": "bid:59b966a3978e25ba14d524bfdb0afc8182ef9502e6728e82c665fcfd4c8777d0"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:d2a508df8fb4ccd68634b058da783ece9bf52569192d38624a4952eeacc784d4	{"height": 83, "block_id": "bid:59b966a3978e25ba14d524bfdb0afc8182ef9502e6728e82c665fcfd4c8777d0"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:d2a508df8fb4ccd68634b058da783ece9bf52569192d38624a4952eeacc784d4	{"height": 83, "block_id": "bid:59b966a3978e25ba14d524bfdb0afc8182ef9502e6728e82c665fcfd4c8777d0"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 84, "block_id": "bid:127fbdfd89e7d8005837245d96269e5146a43e8d2c505583e9fb343773fc01f9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:6e719dfa292639c6607e8e063906481285f669efc376eba09783c13d45ff15a7	{"height": 84, "block_id": "bid:127fbdfd89e7d8005837245d96269e5146a43e8d2c505583e9fb343773fc01f9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:6e719dfa292639c6607e8e063906481285f669efc376eba09783c13d45ff15a7	{"height": 84, "block_id": "bid:127fbdfd89e7d8005837245d96269e5146a43e8d2c505583e9fb343773fc01f9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 84, "block_id": "bid:127fbdfd89e7d8005837245d96269e5146a43e8d2c505583e9fb343773fc01f9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 84, "new_block_id": "bid:127fbdfd89e7d8005837245d96269e5146a43e8d2c505583e9fb343773fc01f9", "ms": 17}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 2, "crus": 0, "since_height": 84, "since_block_id": "bid:127fbdfd89e7d8005837245d96269e5146a43e8d2c505583e9fb343773fc01f9", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 85, "block_id": "bid:4821c32c14f34befc06983d8fa0507d52e814a30b9d934ca3e7e058cb0b0145f"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:fb5126da848e171bc7aacb6937f3b4c9bfa112d3d7614e32bccfcc2ab9e75ed6	{"height": 85, "block_id": "bid:4821c32c14f34befc06983d8fa0507d52e814a30b9d934ca3e7e058cb0b0145f"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:fb5126da848e171bc7aacb6937f3b4c9bfa112d3d7614e32bccfcc2ab9e75ed6	{"height": 85, "block_id": "bid:4821c32c14f34befc06983d8fa0507d52e814a30b9d934ca3e7e058cb0b0145f"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 86, "block_id": "bid:2a20ba0bcaeedd00e16f4b316cd600ac09f8d05d989bef55fc3eeff04a60988a"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:77f5ef0b3aa334a6d99093cbc1e8a55e5336c69d71e6b889e04391c1c0d49af1	{"height": 86, "block_id": "bid:2a20ba0bcaeedd00e16f4b316cd600ac09f8d05d989bef55fc3eeff04a60988a"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:77f5ef0b3aa334a6d99093cbc1e8a55e5336c69d71e6b889e04391c1c0d49af1	{"height": 86, "block_id": "bid:2a20ba0bcaeedd00e16f4b316cd600ac09f8d05d989bef55fc3eeff04a60988a"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 86, "block_id": "bid:2a20ba0bcaeedd00e16f4b316cd600ac09f8d05d989bef55fc3eeff04a60988a"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 86, "new_block_id": "bid:2a20ba0bcaeedd00e16f4b316cd600ac09f8d05d989bef55fc3eeff04a60988a", "ms": 16}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 86, "since_block_id": "bid:2a20ba0bcaeedd00e16f4b316cd600ac09f8d05d989bef55fc3eeff04a60988a", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 87, "block_id": "bid:47b2e80c0e60c094d963913d44c870e0d1a52a87266f90c6a4222741a3df5068"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:55d40e1364140cb59e009084e6effbb5b605834694c178ebd76546b19d547aca	{"height": 87, "block_id": "bid:47b2e80c0e60c094d963913d44c870e0d1a52a87266f90c6a4222741a3df5068"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:55d40e1364140cb59e009084e6effbb5b605834694c178ebd76546b19d547aca	{"height": 87, "block_id": "bid:47b2e80c0e60c094d963913d44c870e0d1a52a87266f90c6a4222741a3df5068"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 87, "block_id": "bid:47b2e80c0e60c094d963913d44c870e0d1a52a87266f90c6a4222741a3df5068"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 87, "new_block_id": "bid:47b2e80c0e60c094d963913d44c870e0d1a52a87266f90c6a4222741a3df5068", "ms": 8}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 87, "since_block_id": "bid:47b2e80c0e60c094d963913d44c870e0d1a52a87266f90c6a4222741a3df5068", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 88, "block_id": "bid:2d0725bdaaea9823bcbb94ccae23abeff04ce4780be233f7fabcf353afc49c45"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:7ad149160057d221c2fd44222a6b224c6947c234c3695236a39a59bc543064af	{"height": 88, "block_id": "bid:2d0725bdaaea9823bcbb94ccae23abeff04ce4780be233f7fabcf353afc49c45"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:7ad149160057d221c2fd44222a6b224c6947c234c3695236a39a59bc543064af	{"height": 88, "block_id": "bid:2d0725bdaaea9823bcbb94ccae23abeff04ce4780be233f7fabcf353afc49c45"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 88, "block_id": "bid:2d0725bdaaea9823bcbb94ccae23abeff04ce4780be233f7fabcf353afc49c45"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 88, "new_block_id": "bid:2d0725bdaaea9823bcbb94ccae23abeff04ce4780be233f7fabcf353afc49c45", "ms": 8}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 88, "since_block_id": "bid:2d0725bdaaea9823bcbb94ccae23abeff04ce4780be233f7fabcf353afc49c45", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 89, "block_id": "bid:433f4ec1b390a7af5fbd4405ac11c5234789dcb56cc5651b6c6917ecc890fbaf"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:c8f9cab849f33db78c7b58a34afaab4ad3fcf48ac2ee1a3a904a8f69b22897b1	{"height": 89, "block_id": "bid:433f4ec1b390a7af5fbd4405ac11c5234789dcb56cc5651b6c6917ecc890fbaf"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:c8f9cab849f33db78c7b58a34afaab4ad3fcf48ac2ee1a3a904a8f69b22897b1	{"height": 89, "block_id": "bid:433f4ec1b390a7af5fbd4405ac11c5234789dcb56cc5651b6c6917ecc890fbaf"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 89, "block_id": "bid:433f4ec1b390a7af5fbd4405ac11c5234789dcb56cc5651b6c6917ecc890fbaf"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 89, "new_block_id": "bid:433f4ec1b390a7af5fbd4405ac11c5234789dcb56cc5651b6c6917ecc890fbaf", "ms": 12}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 89, "since_block_id": "bid:433f4ec1b390a7af5fbd4405ac11c5234789dcb56cc5651b6c6917ecc890fbaf", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 90, "block_id": "bid:20279299914743ff5fc1f44182c75e6f314feb2c73475b22c5a76f61eea573a9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:df1a9c1147f59bd775773021e77efe2f005cbfdbc4dbad08b305dd61c4c93348	{"height": 90, "block_id": "bid:20279299914743ff5fc1f44182c75e6f314feb2c73475b22c5a76f61eea573a9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:df1a9c1147f59bd775773021e77efe2f005cbfdbc4dbad08b305dd61c4c93348	{"height": 90, "block_id": "bid:20279299914743ff5fc1f44182c75e6f314feb2c73475b22c5a76f61eea573a9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 90, "block_id": "bid:20279299914743ff5fc1f44182c75e6f314feb2c73475b22c5a76f61eea573a9"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 90, "new_block_id": "bid:20279299914743ff5fc1f44182c75e6f314feb2c73475b22c5a76f61eea573a9", "ms": 9}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 90, "since_block_id": "bid:20279299914743ff5fc1f44182c75e6f314feb2c73475b22c5a76f61eea573a9", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 91, "block_id": "bid:4bd5af992447d9a62ffc8fc645b533aea1ac2fee8f0922b4fed6f5e4d759f5de"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:1d31f2558d557a5b1efb318df26a01e8c93d4e3b1e7de4e40862d9296b397a42	{"height": 91, "block_id": "bid:4bd5af992447d9a62ffc8fc645b533aea1ac2fee8f0922b4fed6f5e4d759f5de"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:1d31f2558d557a5b1efb318df26a01e8c93d4e3b1e7de4e40862d9296b397a42	{"height": 91, "block_id": "bid:4bd5af992447d9a62ffc8fc645b533aea1ac2fee8f0922b4fed6f5e4d759f5de"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 91, "block_id": "bid:4bd5af992447d9a62ffc8fc645b533aea1ac2fee8f0922b4fed6f5e4d759f5de"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 91, "new_block_id": "bid:4bd5af992447d9a62ffc8fc645b533aea1ac2fee8f0922b4fed6f5e4d759f5de", "ms": 9}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 91, "since_block_id": "bid:4bd5af992447d9a62ffc8fc645b533aea1ac2fee8f0922b4fed6f5e4d759f5de", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 92, "block_id": "bid:4f1f9cb070b11262c5c72697b2f93e8bc47bcdca9858313c2185c1cfec8a0bff"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:a954665feebdb571889814add082a248c6f8ef0ce4799bd953e493b214e3eb80	{"height": 92, "block_id": "bid:4f1f9cb070b11262c5c72697b2f93e8bc47bcdca9858313c2185c1cfec8a0bff"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:a954665feebdb571889814add082a248c6f8ef0ce4799bd953e493b214e3eb80	{"height": 92, "block_id": "bid:4f1f9cb070b11262c5c72697b2f93e8bc47bcdca9858313c2185c1cfec8a0bff"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 92, "block_id": "bid:4f1f9cb070b11262c5c72697b2f93e8bc47bcdca9858313c2185c1cfec8a0bff"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 92, "new_block_id": "bid:4f1f9cb070b11262c5c72697b2f93e8bc47bcdca9858313c2185c1cfec8a0bff", "ms": 9}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 92, "since_block_id": "bid:4f1f9cb070b11262c5c72697b2f93e8bc47bcdca9858313c2185c1cfec8a0bff", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 93, "block_id": "bid:225ba22845d4ce014f0071ff0d4b7cc0b5e1d1f99c252c49c23a3a032a3959ec"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:d29f51be07cd56791d560ef903a1a154c5615e51b91bed6d7717393d7cb78adb	{"height": 93, "block_id": "bid:225ba22845d4ce014f0071ff0d4b7cc0b5e1d1f99c252c49c23a3a032a3959ec"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:d29f51be07cd56791d560ef903a1a154c5615e51b91bed6d7717393d7cb78adb	{"height": 93, "block_id": "bid:225ba22845d4ce014f0071ff0d4b7cc0b5e1d1f99c252c49c23a3a032a3959ec"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 93, "block_id": "bid:225ba22845d4ce014f0071ff0d4b7cc0b5e1d1f99c252c49c23a3a032a3959ec"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 93, "new_block_id": "bid:225ba22845d4ce014f0071ff0d4b7cc0b5e1d1f99c252c49c23a3a032a3959ec", "ms": 9}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 93, "since_block_id": "bid:225ba22845d4ce014f0071ff0d4b7cc0b5e1d1f99c252c49c23a3a032a3959ec", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 94, "block_id": "bid:29f8df49557b5c964e2d4149644e3a1780113ab27cba2ef52448c057daa31aaa"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:7a792efb17f852568196150ef53f424112f3cccdd0a69a49220500d6c126166a	{"height": 94, "block_id": "bid:29f8df49557b5c964e2d4149644e3a1780113ab27cba2ef52448c057daa31aaa"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:7a792efb17f852568196150ef53f424112f3cccdd0a69a49220500d6c126166a	{"height": 94, "block_id": "bid:29f8df49557b5c964e2d4149644e3a1780113ab27cba2ef52448c057daa31aaa"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 94, "block_id": "bid:29f8df49557b5c964e2d4149644e3a1780113ab27cba2ef52448c057daa31aaa"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 94, "new_block_id": "bid:29f8df49557b5c964e2d4149644e3a1780113ab27cba2ef52448c057daa31aaa", "ms": 9}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 1, "crus": 0, "since_height": 94, "since_block_id": "bid:29f8df49557b5c964e2d4149644e3a1780113ab27cba2ef52448c057daa31aaa", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 95, "block_id": "bid:16d9cb76e5a5d50e38fd46f6fe16fe50904a8e18cdc8c0a60f5bafa0c815c02d"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:38d4e41d10f5152e8ffdf91b971e5d0dbc6b47bb7aa6dcde51ab0240374cbcf0	{"height": 95, "block_id": "bid:16d9cb76e5a5d50e38fd46f6fe16fe50904a8e18cdc8c0a60f5bafa0c815c02d"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:38d4e41d10f5152e8ffdf91b971e5d0dbc6b47bb7aa6dcde51ab0240374cbcf0	{"height": 95, "block_id": "bid:16d9cb76e5a5d50e38fd46f6fe16fe50904a8e18cdc8c0a60f5bafa0c815c02d"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 95, "block_id": "bid:16d9cb76e5a5d50e38fd46f6fe16fe50904a8e18cdc8c0a60f5bafa0c815c02d"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 95, "new_block_id": "bid:16d9cb76e5a5d50e38fd46f6fe16fe50904a8e18cdc8c0a60f5bafa0c815c02d", "ms": 14}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 2, "crus": 0, "since_height": 95, "since_block_id": "bid:16d9cb76e5a5d50e38fd46f6fe16fe50904a8e18cdc8c0a60f5bafa0c815c02d", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 96, "block_id": "bid:45d52fe1aad815e7bc44c90857f5b7af2ad033e9b4aeec92bd23edd8005028c7"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:16aebca27a95ac051d24e91c623d8d329f127d5b6ce6b6b003834d0eb47ff02c	{"height": 96, "block_id": "bid:45d52fe1aad815e7bc44c90857f5b7af2ad033e9b4aeec92bd23edd8005028c7"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:16aebca27a95ac051d24e91c623d8d329f127d5b6ce6b6b003834d0eb47ff02c	{"height": 96, "block_id": "bid:45d52fe1aad815e7bc44c90857f5b7af2ad033e9b4aeec92bd23edd8005028c7"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 97, "block_id": "bid:1cb7bdcf993778a9d9d61fa087d9ada4c166a7ed668ac46769f93a3baa7c5f55"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create output h:453736738d00c702e2d63fdcb1203a895cffbd2db0db2abe1579a1d7b6339344	{"height": 97, "block_id": "bid:1cb7bdcf993778a9d9d61fa087d9ada4c166a7ed668ac46769f93a3baa7c5f55"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	create event h:453736738d00c702e2d63fdcb1203a895cffbd2db0db2abe1579a1d7b6339344	{"height": 97, "block_id": "bid:1cb7bdcf993778a9d9d61fa087d9ada4c166a7ed668ac46769f93a3baa7c5f55"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	updating index	{"height": 97, "block_id": "bid:1cb7bdcf993778a9d9d61fa087d9ada4c166a7ed668ac46769f93a3baa7c5f55"}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:253	processed updates successfully	{"new_height": 97, "new_block_id": "bid:1cb7bdcf993778a9d9d61fa087d9ada4c166a7ed668ac46769f93a3baa7c5f55", "ms": 18}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	chainsubscriber	chain/subscriber.go:245	fetched updates since	{"caus": 2, "crus": 0, "since_height": 97, "since_block_id": "bid:1cb7bdcf993778a9d9d61fa087d9ada4c166a7ed668ac46769f93a3baa7c5f55", "ms": 0}
2024-05-30T16:13:23+02:00	[35mDEBUG[0m	sql.ProcessChainUpdate	stores/chain.go:472	applying index	{"height": 98, "block_id": "bid:17480df0acd54fabe9d00034baa62969a68aeb09d363e824b7d129a09579f875"}
